amplitude,mean_x,mean_y,sigma_x,sigma_y,filename
12759.660129695678,292.63834379906217,548.5909449852755,10.63625464408362,7.376368506033741,cr1_0006p_00006.cbf
13274.06354563665,293.86584811303385,548.4297742597216,10.335342399933229,7.376423775616308,cr1_0006p_00007.cbf
12861.353707060882,295.16829744973586,548.57592615009,10.501303011093531,7.488951199473671,cr1_0006p_00008.cbf
13239.567725185248,297.1241015834021,548.5797286296619,10.281917421123,7.468133393050277,cr1_0007p_00001.cbf
12857.604261314224,295.53400513919064,548.5445851309978,10.438095476474215,7.502586292788626,cr1_0007p_00002.cbf
13051.51004420941,294.38844580270955,548.3457895566308,10.279366245822136,7.442829198518833,cr1_0007p_00003.cbf
12447.876080750795,293.3544915155428,548.156358877893,10.384798970497815,7.500312104989345,cr1_0007p_00004.cbf
8891.985978513869,294.3589236436479,547.233649706197,10.167862240813598,7.773627536447237,cr1_0007p_00005.cbf
10302.984787334832,292.9275930575386,548.0870418412026,10.84220507994272,7.734657227135162,cr1_0007p_00006.cbf
9543.271944192937,294.0299564259243,548.0038785974293,10.90137128168756,7.850382972962741,cr1_0007p_00007.cbf
9472.824296465546,295.5032484389025,548.038426495888,10.791505540587927,7.943572097769262,cr1_0007p_00008.cbf
9599.11067629083,297.00834598788646,548.1209883561968,10.793785026430465,7.964405545758636,cr1_0008p_00001.cbf
9328.744309510146,295.7498916453761,548.0549831773633,10.853025440474356,7.945091847627923,cr1_0008p_00002.cbf
9478.532302370726,294.77489601279814,547.8720598582424,10.859163652243428,7.831215770842943,cr1_0008p_00003.cbf
9072.712122052557,294.0439142995807,547.476644785505,10.80627010633599,7.747774101114547,cr1_0008p_00004.cbf
6716.862759361554,292.73328307524184,546.7891597807957,10.832160491026652,8.142682970840925,cr1_0008p_00005.cbf
6669.646587502598,291.922970524028,547.5914031027392,10.73393334337004,8.35930018791191,cr1_0008p_00006.cbf
7170.435950495179,292.7479801907226,547.8999057728283,10.60136650012022,8.345316909869029,cr1_0008p_00007.cbf
6996.382394723022,293.82895336941385,548.0812984805584,10.87396565850429,8.409084187623046,cr1_0008p_00008.cbf
7088.679746464558,295.4195775781883,548.0703079841617,10.788931377373787,8.359600992545781,cr1_0009p_00001.cbf
6791.143090797634,294.02747373316595,548.0682040553248,10.965129527484995,8.406385176004836,cr1_0009p_00002.cbf
7228.102494201385,293.3160585698753,547.9493912492271,10.686700371656354,8.25300823946064,cr1_0009p_00003.cbf
6939.251974821781,292.5572550109507,547.847181266531,10.94223624623943,8.341925991798357,cr1_0009p_00004.cbf
7267.818151372804,291.2707745498391,547.9259409046786,10.847337076209016,8.252683910368594,cr1_0009p_00005.cbf
6943.290958130225,292.0506358313463,547.8258327669248,11.038904285792452,8.310691657458532,cr1_0009p_00006.cbf
6845.426768884327,293.430615429602,547.8232776435688,11.222384596272908,8.273765710751531,cr1_0009p_00007.cbf
7141.846931787613,294.11819375756045,547.832441318691,10.724757542811794,8.22252927248462,cr1_0009p_00008.cbf
6657.74430041282,295.38050391843785,548.0217515576674,10.957514841533952,8.363569047634885,cr1_0010p_00001.cbf
7248.144888338701,293.91175222679783,547.7359281649434,10.615024332268447,8.185877766482808,cr1_0010p_00002.cbf
7058.278251574772,293.35773755280974,547.7627400749806,10.984278106224922,8.227433230383443,cr1_0010p_00003.cbf
6462.921000910317,292.5761335901572,547.632747936984,11.131272585172043,8.301563788679,cr1_0010p_00004.cbf
6193.593486860388,291.57814325613253,547.3154132633238,11.153280553501077,8.326044114164425,cr1_0010p_00005.cbf
6299.82821641784,292.5624927338295,547.4757769950248,11.333718944859704,8.340067696957298,cr1_0010p_00006.cbf
6687.955444311907,294.0574606427174,547.6060847183533,11.18633360177599,8.195841830524527,cr1_0010p_00007.cbf
6341.724496646975,294.6990228437393,547.6681118732706,11.067911391007208,8.257332195657979,cr1_0010p_00008.cbf
6239.044438173675,295.82747846575285,548.0225502010599,11.396851705045284,8.562683787575738,cr1_0011p_00001.cbf
6086.3665748644535,294.5351263199697,547.8129147812012,11.268878582057752,8.386514847884307,cr1_0011p_00002.cbf
6476.532442239761,294.04511662185365,547.600071474247,11.060542759981674,8.274895711674146,cr1_0011p_00003.cbf
6443.63307524165,293.4610946173144,547.3622650480902,11.046677698394276,8.254219630663277,cr1_0011p_00004.cbf
6367.926484892496,292.6639875668224,547.0427059746162,10.988503000148208,8.170210987508375,cr1_0011p_00005.cbf
6410.098317041585,292.67385593172946,547.2108668271268,10.90784263807641,8.270572216972349,cr1_0011p_00006.cbf
7009.720207321355,293.5337445448889,547.4538009091146,10.93496292382832,8.206649164197374,cr1_0011p_00007.cbf
6509.038731879957,293.8380060586285,547.7464352428622,11.005036160146172,8.310207192528683,cr1_0011p_00008.cbf
6348.045322886293,294.6106828662071,547.876247979354,10.86205170257531,8.410935817815323,cr1_0012p_00001.cbf
6368.758604615602,293.8880313152773,547.6956793746093,10.960777181342683,8.336246878732062,cr1_0012p_00002.cbf
6410.1591309305495,293.53186931076846,547.3089679450734,10.932385624106033,8.283584292254794,cr1_0012p_00003.cbf
6663.479385113962,292.76887105817275,547.1950633782938,10.768499350031233,8.202870941965465,cr1_0012p_00004.cbf
6325.579090834882,291.40535288172765,547.0597305576878,10.734152873710968,8.238616220303886,cr1_0012p_00005.cbf
6274.63730218515,292.6127686701375,547.1929997231624,11.011372500479236,8.264489323116798,cr1_0012p_00006.cbf
6158.820265574817,293.8394464647767,547.4355545838714,11.22818443231769,8.32431620589388,cr1_0012p_00007.cbf
5951.770068214467,294.1386676774922,547.5917574704354,11.157948867992058,8.364737923296044,cr1_0012p_00008.cbf
5712.9827017821735,295.24084577706645,547.6459953527981,11.269687214228869,8.458263730458222,cr1_0013p_00001.cbf
6046.086782273194,294.1979125683312,547.4839397423657,11.163827811010483,8.314377320022128,cr1_0013p_00002.cbf
5620.618174403438,293.8359320759091,547.3422480488601,11.43928639171641,8.505354439833091,cr1_0013p_00003.cbf
5849.122156671069,293.09479285815894,547.1646939051055,11.235982276983083,8.331068490243663,cr1_0013p_00004.cbf
5484.4742639164015,291.8505968105319,547.0687570915952,11.256851340738075,8.399122545927161,cr1_0013p_00005.cbf
5416.619040108181,293.2391618263489,547.2609859762335,11.514839166941472,8.471048593292986,cr1_0013p_00006.cbf
5552.38578737034,294.3189090653632,547.2426977600962,11.255169349787533,8.40075834093084,cr1_0013p_00007.cbf
5575.356321149114,294.704781423925,547.469169162856,11.196828759677558,8.373235298015535,cr1_0013p_00008.cbf
5576.016444339489,295.4563577283022,547.4802674757351,11.206131375955804,8.423519870085217,cr1_0014p_00001.cbf
5586.213027391065,294.5331841588576,547.460426653723,11.189684636506168,8.377402543487062,cr1_0014p_00002.cbf
5530.627286230886,294.0203574654042,547.1338140084285,11.156717877372268,8.403533649730976,cr1_0014p_00003.cbf
5411.892860539957,293.5728123283266,547.0308575576433,11.295249977463731,8.471702783855429,cr1_0014p_00004.cbf
5355.024838272235,292.1272665791432,546.853833619074,11.044693878992415,8.44019252242874,cr1_0014p_00005.cbf
5246.460143303949,293.6904256313553,547.0329554954313,11.447479810063928,8.516356864465521,cr1_0014p_00006.cbf
5443.2699094292175,294.80807204980465,547.1284363873231,11.193214578008316,8.412328202590395,cr1_0014p_00007.cbf
5367.291426971143,295.0194104773205,547.4975597593268,11.210645791995407,8.47548797555746,cr1_0014p_00008.cbf
5475.706523400162,295.6682365869126,547.5253982828742,11.254471755262768,8.437953222740806,cr1_0015p_00001.cbf
5460.682142230814,294.4664573310923,547.5504421124356,11.12277180528605,8.396216549695067,cr1_0015p_00002.cbf
5176.643742518854,294.5035305980164,547.1492878831032,11.370856078856598,8.527952471338402,cr1_0015p_00003.cbf
5127.582154374782,294.1810148883045,547.0497992277876,11.402951020208697,8.524288679693388,cr1_0015p_00004.cbf
3882.6596070771857,293.9377431082497,546.2569706928423,11.643518400747295,9.058384419994196,cr1_0015p_00005.cbf
3921.089258520009,295.3267528984473,546.2431388447088,11.513861127259418,9.099330599623896,cr1_0015p_00006.cbf
5219.874487451215,295.5090565165932,547.109865105714,11.336264604817302,8.510214458730704,cr1_0015p_00007.cbf
5704.774738277295,295.3387045992387,547.2400963550833,10.87030223417463,8.351910623009694,cr1_0015p_00008.cbf
5623.666567414775,295.7025226032707,547.5529258491556,10.991089182847595,8.395049022098354,cr1_0016p_00001.cbf
5329.482967269189,295.11711952923935,547.321197775132,11.076831012161394,8.453178222660005,cr1_0016p_00002.cbf
5221.818838771848,294.8264166045926,547.0993350581323,11.230116083998466,8.503435535403037,cr1_0016p_00003.cbf
4140.095407514394,295.6375652788391,546.3165092678092,11.458156043232874,8.927975791595653,cr1_0016p_00004.cbf
4149.839578280899,294.71544518616656,546.0492468924364,11.492148407899922,8.840325116399892,cr1_0016p_00005.cbf
4235.163385834151,295.82702961178654,546.3558535472544,11.455122635772668,8.932919744203835,cr1_0016p_00006.cbf
3911.005943061686,296.84247462959,546.4981404417691,11.60398793025518,9.155322434243702,cr1_0016p_00007.cbf
3810.2642137132248,296.84806430586667,546.5442050410139,11.484298878145498,9.311195600697872,cr1_0016p_00008.cbf
5488.409538319942,295.7572814127915,547.4397078246881,10.937309202885857,8.440927937937397,cr1_0017p_00001.cbf
5396.583757668697,295.3037506705564,547.3697787017572,11.01093343740732,8.434615748991408,cr1_0017p_00002.cbf
5506.344299419523,295.28277876156505,546.7848797009365,10.886398985424847,8.401521272590402,cr1_0017p_00003.cbf
4753.693816910663,295.87571716442847,546.3101437782709,11.334746474222204,8.567827140128516,cr1_0017p_00004.cbf
7045.203386717849,293.96521182368963,545.9729416647425,10.535386013630326,8.128245099568128,cr1_0017p_00005.cbf
6600.790766417148,295.6437730010747,545.7880795174639,10.820833804455548,8.099334672679372,cr1_0017p_00006.cbf
5714.142432819265,296.7642978345264,546.0915595536787,11.104497493125908,8.39431915893761,cr1_0017p_00007.cbf
5026.632391038529,296.21359454066464,546.417761496801,11.02752786583872,8.709838261932886,cr1_0017p_00008.cbf
6065.034669776682,295.18588894913046,547.2420071120174,10.945950947745292,8.356934695487471,cr1_0018p_00001.cbf
4839.980113961403,295.8390462700386,546.6987528326,11.344218429519351,8.796511422826738,cr1_0018p_00002.cbf
5052.817017395309,295.94358989214675,546.3363754854095,11.33951799721838,8.68086817398128,cr1_0018p_00003.cbf
5042.30049835319,295.9687037420161,546.1576184062222,11.508789081649084,8.636573668316366,cr1_0018p_00004.cbf
5517.0301897803365,294.0938756014908,546.2037167588975,10.748052506966484,8.514147657016695,cr1_0018p_00005.cbf
5436.214480006704,295.17123390936115,546.3139280888265,11.03200165978051,8.536446244120317,cr1_0018p_00006.cbf
5424.82917355178,296.42489299696604,546.4486524025572,11.227148625139304,8.60473507040436,cr1_0018p_00007.cbf
5337.328533197047,295.71998751949826,546.7347456448111,10.926031662977826,8.585958923179517,cr1_0018p_00008.cbf
5310.209584886877,295.34641425539775,546.9537563236554,11.054704914447829,8.613384735352916,cr1_0019p_00001.cbf
5235.53206073937,295.2929469177767,546.8956547434035,11.195927457808834,8.64602374522714,cr1_0019p_00002.cbf
5005.173106014357,295.1235552172566,546.402504234331,10.96472380447549,8.651955444846706,cr1_0019p_00003.cbf
4878.766503089275,295.10035239640854,546.2477527848337,11.110602950574908,8.790665672885803,cr1_0019p_00004.cbf
4874.662061252199,294.54875176132686,546.2254896201295,11.229704155093366,8.749979656825284,cr1_0019p_00005.cbf
